12002512912,71129964970,74544411,MIDI SC47 CEMPAKA PUTIH,Jakarta Pusat (Kota Administrasi),,26:34.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. CEMPAKA PUTIH RY A3 RT. 007/06,"KEL. CEMPAKA PUTIH, KEC. CEMPAKA PUTIH",JAKARTA PUSAT,1999228279,1.00216E+11,2.00711E+14,,,,,10399309,15177003,20031412,,,,,SHARING BMRI-BRI-BNI-BTN
12002512912,71129964970,74544412,MIDI SC47 CEMPAKA PUTIH,Jakarta Pusat (Kota Administrasi),,26:34.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. CEMPAKA PUTIH RY A3 RT. 007/06,"KEL. CEMPAKA PUTIH, KEC. CEMPAKA PUTIH",JAKARTA PUSAT,1999228279,1.00216E+11,2.00711E+14,,,,,10399310,15177023,20031413,,,,,SHARING BMRI-BRI-BNI-BTN
12002513427,71129965028,74544413,MIDI SC49 CIPINANG JAYA,Jakarta Timur (Kota Administrasi),,33:32.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL CIPINANG JAYA RAYA NO 53 RT 004 RW 07,KEL CIPINANG BESAR SELATAN KEC JATINEGARA,JAKARTA TIMUR,1999228019,1.00216E+11,2.00711E+14,,,,,10398528,15159302,20031414,,,,,SHARING BMRI-BRI-BNI-BTN
12002513427,71129965028,74544414,MIDI SC49 CIPINANG JAYA,Jakarta Timur (Kota Administrasi),,33:32.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL CIPINANG JAYA RAYA NO 53 RT 004 RW 07,KEL CIPINANG BESAR SELATAN KEC JATINEGARA,JAKARTA TIMUR,1999228019,1.00216E+11,2.00711E+14,,,,,10398529,15159303,20031415,,,,,SHARING BMRI-BRI-BNI-BTN
12002513427,71129965028,74544415,MIDI SC49 CIPINANG JAYA,Jakarta Timur (Kota Administrasi),,33:32.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL CIPINANG JAYA RAYA NO 53 RT 004 RW 07,KEL CIPINANG BESAR SELATAN KEC JATINEGARA,JAKARTA TIMUR,1999228019,1.00216E+11,2.00711E+14,,,,,10398530,15159323,20031416,,,,,SHARING BMRI-BRI-BNI-BTN
12002513449,71129965121,74544416,MIDI SC50 KRAMAT JAYA,Jakarta Utara (Kota Administrasi),,40:03.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. KRAMAT JAYA NO. 12 RT.006/13,KEL. SEMPER BARAT CILINCING,JAKARTA UTARA,1999228020,1.00213E+11,2.00711E+14,,,,,10398531,12087602,20031417,,,,,SHARING BMRI-BRI-BNI-BTN
12002513449,71129965121,74544417,MIDI SC50 KRAMAT JAYA,Jakarta Utara (Kota Administrasi),,40:03.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. KRAMAT JAYA NO. 12 RT.006/13,KEL. SEMPER BARAT CILINCING,JAKARTA UTARA,1999228020,1.00213E+11,2.00711E+14,,,,,10398532,12087603,20031418,,,,,SHARING BMRI-BRI-BNI-BTN
12002513449,71129965121,74544418,MIDI SC50 KRAMAT JAYA,Jakarta Utara (Kota Administrasi),,40:03.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. KRAMAT JAYA NO. 12 RT.006/13,KEL. SEMPER BARAT CILINCING,JAKARTA UTARA,1999228020,1.00213E+11,2.00711E+14,,,,,10398533,12087625,20031419,,,,,SHARING BMRI-BRI-BNI-BTN
12002513460,71129965214,74544419,MIDI SC52 OTISTA RAYA,Jakarta Timur (Kota Administrasi),,44:36.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL OTTO SKANDARDINATA NO 51 RT 001 RW 09,KEL CIPINANG CEMPEDAK KEC JATINEGARA,JAKARTA TIMUR,1999228023,1.00216E+11,2.00711E+14,,,,,10398540,15159403,20031420,,,,,SHARING BMRI-BRI-BNI-BTN
12002513460,71129965214,74544420,MIDI SC52 OTISTA RAYA,Jakarta Timur (Kota Administrasi),,44:36.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL OTTO SKANDARDINATA NO 51 RT 001 RW 09,KEL CIPINANG CEMPEDAK KEC JATINEGARA,JAKARTA TIMUR,1999228023,1.00216E+11,2.00711E+14,,,,,10398541,15159423,20031421,,,,,SHARING BMRI-BRI-BNI-BTN
12002513460,71129965214,74544421,MIDI SC52 OTISTA RAYA,Jakarta Timur (Kota Administrasi),,44:36.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL OTTO SKANDARDINATA NO 51 RT 001 RW 09,KEL CIPINANG CEMPEDAK KEC JATINEGARA,JAKARTA TIMUR,1999228023,1.00216E+11,2.00711E+14,,,,,10398542,15159424,20031422,,,,,SHARING BMRI-BRI-BNI-BTN
12002513468,71133303439,74577721,MIDI SC53 JOHAR BARU,Jakarta Pusat (Kota Administrasi),,49:26.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. PERCETAKAN NEGARA II, RT 001 RW 003","KEL. JOHAR BARU, KEC. JOHAR BARU",JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513468,71133303439,74577722,MIDI SC53 JOHAR BARU,Jakarta Pusat (Kota Administrasi),,49:26.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. PERCETAKAN NEGARA II, RT 001 RW 003","KEL. JOHAR BARU, KEC. JOHAR BARU",JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513468,71133303439,74577723,MIDI SC53 JOHAR BARU,Jakarta Pusat (Kota Administrasi),,49:26.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. PERCETAKAN NEGARA II, RT 001 RW 003","KEL. JOHAR BARU, KEC. JOHAR BARU",JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513468,71133303439,,MIDI SC53 JOHAR BARU,Jakarta Pusat (Kota Administrasi),Approved,49:26.0,Partial Approval Completed,,,,,,,"JL. PERCETAKAN NEGARA II, RT 001 RW 003","KEL. JOHAR BARU, KEC. JOHAR BARU",JAKARTA PUSAT,,,,,,,,,,,,,,,
12002513565,71129965307,74544422,MIDI SC55 ASEM BARIS,Jakarta Selatan (Kota Administrasi),,30:39.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. ASEM BARIS GUDANG PELURU, BLOK A/I RT.04/03","KEL. KEBON BARU, KEC. TEBET",JAKARTA SELATAN,1999228382,1.00216E+11,2.00711E+14,,,,,10399656,15159102,20031423,,,,,SHARING BMRI-BRI-BNI-BTN
12002513565,71129965307,74544423,MIDI SC55 ASEM BARIS,Jakarta Selatan (Kota Administrasi),,30:39.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. ASEM BARIS GUDANG PELURU, BLOK A/I RT.04/03","KEL. KEBON BARU, KEC. TEBET",JAKARTA SELATAN,1999228382,1.00216E+11,2.00711E+14,,,,,10399657,15159103,20031424,,,,,SHARING BMRI-BRI-BNI-BTN
12002513565,71129965307,74544424,MIDI SC55 ASEM BARIS,Jakarta Selatan (Kota Administrasi),,30:39.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,"JL. ASEM BARIS GUDANG PELURU, BLOK A/I RT.04/03","KEL. KEBON BARU, KEC. TEBET",JAKARTA SELATAN,1999228382,1.00216E+11,2.00711E+14,,,,,10399658,15159123,20031425,,,,,SHARING BMRI-BRI-BNI-BTN
12002513568,71133303532,74577724,MIDI SC56 PENGGILINGAN,Jakarta Timur (Kota Administrasi),,37:41.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RY PENGGILINGAN NO 20 RT 005 RW 06,KEL PENGGILINGAN KEC CAKUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513568,71133303532,74577725,MIDI SC56 PENGGILINGAN,Jakarta Timur (Kota Administrasi),,37:41.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RY PENGGILINGAN NO 20 RT 005 RW 06,KEL PENGGILINGAN KEC CAKUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513568,71133303532,74577726,MIDI SC56 PENGGILINGAN,Jakarta Timur (Kota Administrasi),,37:41.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RY PENGGILINGAN NO 20 RT 005 RW 06,KEL PENGGILINGAN KEC CAKUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513568,71133303532,,MIDI SC56 PENGGILINGAN,Jakarta Timur (Kota Administrasi),Approved,37:41.0,Partial Approval Completed,,,,,,,JL RY PENGGILINGAN NO 20 RT 005 RW 06,KEL PENGGILINGAN KEC CAKUNG,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002513591,71133303625,74577727,MIDI SC57 KEBON KELAPA,Jakarta Timur (Kota Administrasi),,11:36.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL KEBON KELAPA RAYA NO 3 RT 001 RW 011,KEL UTAN KAYU SELATAN KEC MATRAMAN,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513591,71133303625,74577728,MIDI SC57 KEBON KELAPA,Jakarta Timur (Kota Administrasi),,11:36.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL KEBON KELAPA RAYA NO 3 RT 001 RW 011,KEL UTAN KAYU SELATAN KEC MATRAMAN,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513591,71133303625,74577729,MIDI SC57 KEBON KELAPA,Jakarta Timur (Kota Administrasi),,11:36.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL KEBON KELAPA RAYA NO 3 RT 001 RW 011,KEL UTAN KAYU SELATAN KEC MATRAMAN,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513591,71133303625,,MIDI SC57 KEBON KELAPA,Jakarta Timur (Kota Administrasi),Approved,11:36.0,Partial Approval Completed,,,,,,,JL KEBON KELAPA RAYA NO 3 RT 001 RW 011,KEL UTAN KAYU SELATAN KEC MATRAMAN,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002513599,71133303718,74577731,MIDI SC61 RAYA TENGAH,Jakarta Timur (Kota Administrasi),,18:23.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RY TENGAH RT 006 RW 001,KEL GEDONG KEC PASAR REBO,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513599,71133303718,74577732,MIDI SC61 RAYA TENGAH,Jakarta Timur (Kota Administrasi),,18:23.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RY TENGAH RT 006 RW 001,KEL GEDONG KEC PASAR REBO,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513599,71133303718,74577733,MIDI SC61 RAYA TENGAH,Jakarta Timur (Kota Administrasi),,18:23.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RY TENGAH RT 006 RW 001,KEL GEDONG KEC PASAR REBO,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513599,71133303718,,MIDI SC61 RAYA TENGAH,Jakarta Timur (Kota Administrasi),Approved,18:23.0,Partial Approval Completed,,,,,,,JL. RY TENGAH RT 006 RW 001,KEL GEDONG KEC PASAR REBO,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002513602,71133303811,74577734,MIDI SC64 MARDANI,Jakarta Pusat (Kota Administrasi),,25:08.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. MARDANI RAYA,KEL. JOHAR BARU KEC. JOHAR BARU,JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513602,71133303811,74577735,MIDI SC64 MARDANI,Jakarta Pusat (Kota Administrasi),,25:08.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. MARDANI RAYA,KEL. JOHAR BARU KEC. JOHAR BARU,JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513602,71133303811,74577736,MIDI SC64 MARDANI,Jakarta Pusat (Kota Administrasi),,25:08.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. MARDANI RAYA,KEL. JOHAR BARU KEC. JOHAR BARU,JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513602,71133303811,,MIDI SC64 MARDANI,Jakarta Pusat (Kota Administrasi),Approved,25:08.0,Partial Approval Completed,,,,,,,JL. MARDANI RAYA,KEL. JOHAR BARU KEC. JOHAR BARU,JAKARTA PUSAT,,,,,,,,,,,,,,,
12002513613,71133303904,74577737,MIDI SC65 SUMUR BATU,Jakarta Pusat (Kota Administrasi),,36:12.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL SUMUR BATU RY BLOK A3 NO 9 RT 011 RW 02,KEL SUMUR BATU KEC KEMAYORAN,JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513613,71133303904,74577738,MIDI SC65 SUMUR BATU,Jakarta Pusat (Kota Administrasi),,36:12.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL SUMUR BATU RY BLOK A3 NO 9 RT 011 RW 02,KEL SUMUR BATU KEC KEMAYORAN,JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513613,71133303904,74577739,MIDI SC65 SUMUR BATU,Jakarta Pusat (Kota Administrasi),,36:12.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL SUMUR BATU RY BLOK A3 NO 9 RT 011 RW 02,KEL SUMUR BATU KEC KEMAYORAN,JAKARTA PUSAT,,,,,,,,,,,,,,,SINGLE BMRI
12002513613,71133303904,,MIDI SC65 SUMUR BATU,Jakarta Pusat (Kota Administrasi),Approved,36:12.0,Partial Approval Completed,,,,,,,JL SUMUR BATU RY BLOK A3 NO 9 RT 011 RW 02,KEL SUMUR BATU KEC KEMAYORAN,JAKARTA PUSAT,,,,,,,,,,,,,,,
12002513616,71133304062,74577740,MIDI SC66 MUNCANG,Jakarta Utara (Kota Administrasi),,41:41.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA MUNCANG BLOK LNO. 15-19 RT. 003 RW. 012,KEL LAGOA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12002513616,71133304062,74577741,MIDI SC66 MUNCANG,Jakarta Utara (Kota Administrasi),,41:41.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA MUNCANG BLOK LNO. 15-19 RT. 003 RW. 012,KEL LAGOA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12002513616,71133304062,74577742,MIDI SC66 MUNCANG,Jakarta Utara (Kota Administrasi),,41:41.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA MUNCANG BLOK LNO. 15-19 RT. 003 RW. 012,KEL LAGOA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,SINGLE BMRI
12002513616,71133304062,,MIDI SC66 MUNCANG,Jakarta Utara (Kota Administrasi),Approved,41:41.0,Partial Approval Completed,,,,,,,JL. RAYA MUNCANG BLOK LNO. 15-19 RT. 003 RW. 012,KEL LAGOA KEC KOJA,JAKARTA UTARA,,,,,,,,,,,,,,,
12002513639,71129965400,74544425,MIDI SC70 RAYA HANKAM,Bekasi (Kota),,55:30.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA HANKAM NO. 38 RT.004/05,KEL. JETI MELATI KEC. PONDOK MELATI,BEKASI,1999228053,1.00216E+11,2.00711E+14,,,,,10398630,15161902,20031426,,,,,SHARING BMRI-BRI-BNI-BTN
12002513639,71129965400,74544426,MIDI SC70 RAYA HANKAM,Bekasi (Kota),,55:30.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA HANKAM NO. 38 RT.004/05,KEL. JETI MELATI KEC. PONDOK MELATI,BEKASI,1999228053,1.00216E+11,2.00711E+14,,,,,10398631,15161903,20031427,,,,,SHARING BMRI-BRI-BNI-BTN
12002513639,71129965400,74544427,MIDI SC70 RAYA HANKAM,Bekasi (Kota),,55:30.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA HANKAM NO. 38 RT.004/05,KEL. JETI MELATI KEC. PONDOK MELATI,BEKASI,1999228053,1.00216E+11,2.00711E+14,,,,,10398632,15161923,20031428,,,,,SHARING BMRI-BRI-BNI-BTN
12002513647,71133304155,74577743,MIDI SC72 PONDOK GEDE,Jakarta Timur (Kota Administrasi),,01:30.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA PONDOK GEDE RT.003/001,KEL. DUKUH KEC. KRAMAT JATI,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513647,71133304155,74577744,MIDI SC72 PONDOK GEDE,Jakarta Timur (Kota Administrasi),,01:30.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA PONDOK GEDE RT.003/001,KEL. DUKUH KEC. KRAMAT JATI,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513647,71133304155,74577745,MIDI SC72 PONDOK GEDE,Jakarta Timur (Kota Administrasi),,01:30.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA PONDOK GEDE RT.003/001,KEL. DUKUH KEC. KRAMAT JATI,JAKARTA TIMUR,,,,,,,,,,,,,,,SINGLE BMRI
12002513647,71133304155,,MIDI SC72 PONDOK GEDE,Jakarta Timur (Kota Administrasi),Approved,01:30.0,Partial Approval Completed,,,,,,,JL. RAYA PONDOK GEDE RT.003/001,KEL. DUKUH KEC. KRAMAT JATI,JAKARTA TIMUR,,,,,,,,,,,,,,,
12002516145,71130165323,74546895,BEAUTY LINE DISCOVERY MBL,Badung (Kab),,34:32.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL KARTIKA PLAZA (DISCOVERY SHOPING MALL LT 1),KEL KUTA KEC KUTA,BADUNG,,1.00208E+11,,,,,,,8535323,,,,,,SINGLE BNI
12002516146,71129350062,74538769,DAMMAR PLAZA RENON MBL,Badung (Kab),,37:00.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL RAYA PUPUTAN NO 210,(PLAZA RENON LT 1),BADUNG,,1.00208E+11,,,,,,,8535423,,,,,,SINGLE BNI
12002516148,71129350155,74538771,DAMMAR SEMINYAK MBL,Badung (Kab),,41:54.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL. KAYU JATI NO. 8,SEMINYAK (SEMINYAK VILLAGE LT 2),BADUNG,,1.00208E+11,,,,,,,8535623,,,,,,SINGLE BNI
12002516149,71129966681,74544457,MIDI UC13 GORONTALO,Jakarta Utara (Kota Administrasi),,43:53.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. GORONTALO RAYA A21 RT 012 RW 4,KEL SUNGAI BAMBU KEC TANJUNG PRIOK,JAKARTA UTARA,1999228108,1.00216E+11,2.00711E+14,,,,,10398795,15165802,20031459,,,,,SHARING BMRI-BRI-BNI-BTN
12002516149,71129966681,74544458,MIDI UC13 GORONTALO,Jakarta Utara (Kota Administrasi),,43:53.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. GORONTALO RAYA A21 RT 012 RW 4,KEL SUNGAI BAMBU KEC TANJUNG PRIOK,JAKARTA UTARA,1999228108,1.00216E+11,2.00711E+14,,,,,10398796,15165803,20031460,,,,,SHARING BMRI-BRI-BNI-BTN
12002516149,71129966681,74544459,MIDI UC13 GORONTALO,Jakarta Utara (Kota Administrasi),,43:53.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. GORONTALO RAYA A21 RT 012 RW 4,KEL SUNGAI BAMBU KEC TANJUNG PRIOK,JAKARTA UTARA,1999228108,1.00216E+11,2.00711E+14,,,,,10398797,15165804,20031461,,,,,SHARING BMRI-BRI-BNI-BTN
12002516150,71130165416,74546896,DAMMAR SEMINYAK 2 MBL,Badung (Kab),,44:55.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL. KAYU JATI NO. 8,SEMINYAK (SEMINYAK VILLAGE LT 1),BADUNG,,1.00208E+11,,,,,,,8535723,,,,,,SINGLE BNI
12002516151,71129350248,74538772,DELICIOUS MBL,Badung (Kab),,48:06.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,3.73032E+19,DELICIOUS MBL NO 77B AREA NAKULA,KEC KUTA,BADUNG,,1.00208E+11,,,,,,,8536823,,,,,,SINGLE BNI
12002516152,71129350341,74538774,NEW INLAWS COFFEE MBL,Denpasar (Kota),,52:13.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL DIPONEGORO,PERTOKOAN KERTAWIJAYA (UTARA BNI DIPONEGORO),DENPASAR,,1.00208E+11,,,,,,,8531723,,,,,,SINGLE BNI
12002516153,71130165509,74546897,ISOLA MBL,Manggarai Barat (Kab),,54:43.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL SOEKARNO HATTA,KEL LABUAN BAJO KEC KOMODO,MANGGARAI BARAT,,1.00208E+11,,,,,,,8543723,,,,,,SINGLE BNI
12002516154,71130165602,74546898,MM-PO4 MBL,Badung (Kab),,58:13.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL. POPPIES II BR. PERING,LEGIAN KUTA,BADUNG,,1.00208E+11,,,,,,,8527323,,,,,,SINGLE BNI
12002516155,71130165795,74546899,MM-LG5 MBL,Badung (Kab),,01:02.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL RAYA LEGIAN,KEC KUTA,BADUNG,,1.00208E+11,,,,,,,8527423,,,,,,SINGLE BNI
12002516156,71130166039,74546908,WIRA BAN MBL,Denpasar (Kota),,03:35.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL SESETAN NO 186,DENPASAR,,,1.00208E+11,,,,,,,8542623,,,,,,SINGLE BNI
12002516157,71130166132,74546909,BALI TEAKY MBL,Gianyar (Kab),,05:59.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL MONKEY FOREST NO. 9E,UBUD,GIANYAR,,1.00208E+11,,,,,,,8541223,,,,,,SINGLE BNI
12002516158,71130166318,74546911,BALI TEAKY 2 MBL,Gianyar (Kab),,08:51.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL. RAYA UBUD BR. TAMAN KAJA,KEC UBUD,GIANYAR,,1.00208E+11,,,,,,,8541423,,,,,,SINGLE BNI
12002516159,71130166504,74546913,SEINTAMA MBL,Sumbawa (Kab),,11:07.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL KERANGKA BAJA,KEC SUMBAWA,SUMBAWA,,1.00208E+11,,,,,,,8542323,,,,,,SINGLE BNI
12002516160,71130166697,74546914,MADE'S BAKERY MBL,Badung (Kab),,13:23.0,Approval Completed,CLOSE - COMPLETED,Complete,Telkomsel,On Operation,MOVE2500,2.73032E+19,JL MELANG KAJA NO 17,KEL KUTUH KEC JIMBARAN,BADUNG,,1.00208E+11,,,,,,,8540023,,,,,,SINGLE BNI
12002516162,71133305336,74577779,MIDI UC15 ROYAL PARK,Bekasi (Kota),,21:30.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA BANTAR GEBANG KAVLING BLOK BR .1,"NO, 5,6,7,8  KEL. PADURENAN KEC. MUSTIKA JAYA",BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002516162,71133305336,74577780,MIDI UC15 ROYAL PARK,Bekasi (Kota),,21:30.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA BANTAR GEBANG KAVLING BLOK BR .1,"NO, 5,6,7,8  KEL. PADURENAN KEC. MUSTIKA JAYA",BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002516162,71133305336,74577781,MIDI UC15 ROYAL PARK,Bekasi (Kota),,21:30.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA BANTAR GEBANG KAVLING BLOK BR .1,"NO, 5,6,7,8  KEL. PADURENAN KEC. MUSTIKA JAYA",BEKASI,,,,,,,,,,,,,,,SINGLE BMRI
12002516162,71133305336,,MIDI UC15 ROYAL PARK,Bekasi (Kota),Approved,21:30.0,Partial Approval Completed,,,,,,,JL. RAYA BANTAR GEBANG KAVLING BLOK BR .1,"NO, 5,6,7,8  KEL. PADURENAN KEC. MUSTIKA JAYA",BEKASI,,,,,,,,,,,,,,,
12002516163,71133305429,74577782,MIDI UC17 PASIR GOMBONG,Bekasi (Kab),,25:20.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA PASIR GOMBONG ( INDUSTRI JABABEKA ),KP. GOMBONG RT. 02/ 05  DUSUN III,"DESA PASIR GOMBONG KEC. CIKARANG UTARA, BEKASI",,,,,,,,,,,,,,,SINGLE BMRI
12002516163,71133305429,74577783,MIDI UC17 PASIR GOMBONG,Bekasi (Kab),,25:20.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA PASIR GOMBONG ( INDUSTRI JABABEKA ),KP. GOMBONG RT. 02/ 05  DUSUN III,"DESA PASIR GOMBONG KEC. CIKARANG UTARA, BEKASI",,,,,,,,,,,,,,,SINGLE BMRI
12002516163,71133305429,74577784,MIDI UC17 PASIR GOMBONG,Bekasi (Kab),,25:20.0,Merchant Analyst,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL. RAYA PASIR GOMBONG ( INDUSTRI JABABEKA ),KP. GOMBONG RT. 02/ 05  DUSUN III,"DESA PASIR GOMBONG KEC. CIKARANG UTARA, BEKASI",,,,,,,,,,,,,,,SINGLE BMRI
12002516163,71133305429,,MIDI UC17 PASIR GOMBONG,Bekasi (Kab),Approved,25:20.0,Partial Approval Completed,,,,,,,JL. RAYA PASIR GOMBONG ( INDUSTRI JABABEKA ),KP. GOMBONG RT. 02/ 05  DUSUN III,"DESA PASIR GOMBONG KEC. CIKARANG UTARA, BEKASI",,,,,,,,,,,,,,,
12002516164,71129966774,74544460,MIDI UC18 MUSTIKA JAYA,Bekasi (Kota),,29:12.0,Approval Completed,OPEN - WAREHOUSE,,Telkomsel,New Request,,,JL RAYA MUSTIKA JAYA RT 001 RW 020,KEL MUSTIKA JAYA KEC MUSTIKA JAYA,BEKASI,1999228109,1.00216E+11,2.00711E+14,,,,,10398798,15166002,20031462,,,,,SHARING BMRI-BRI-BNI-BTN
